#event 0
#MCTrue: theta, phi, x, y, z
1.1435618678 5.33877173879 -2819494.97221 3896711.38741 -2189403.10881
#Reco: theta, phi, x, y, z
1.90010724428 6.10650216788 -299.257255945 493.953591205 59.7585391079
#string, om, x, y, z, time, charge
20 45 326.850006104 -209.070007324 -250.490005493 13969.0 41.9250002503
20 46 326.850006104 -209.070007324 -267.510009766 14032.0 44.7500003278
20 47 326.850006104 -209.070007324 -284.529998779 14031.0 49.9250000119
20 48 326.850006104 -209.070007324 -301.549987793 14175.0 47.1499999762
20 49 326.850006104 -209.070007324 -318.570007324 14151.0 46.7500004023
20 50 326.850006104 -209.070007324 -335.589996338 14205.0 42.0250003636
20 51 326.850006104 -209.070007324 -352.609985352 14231.0 27.0500000566
20 52 326.850006104 -209.070007324 -369.630004883 14334.0 34.7749999762
20 53 326.850006104 -209.070007324 -386.649993896 14405.0 21.7749998868
20 54 326.850006104 -209.070007324 -403.679992676 14783.0 13.7500002533
20 55 326.850006104 -209.070007324 -420.700012207 15020.0 9.65000009537
20 56 326.850006104 -209.070007324 -437.720001221 14508.0 4.02500003576
20 57 326.850006104 -209.070007324 -454.739990234 14918.0 5.72499996424
20 58 326.850006104 -209.070007324 -471.760009766 15968.0 2.25
20 60 326.850006104 -209.070007324 -505.799987793 15856.0 4.125
21 35 443.709991455 -194.520004272 -62.0299987793 14427.0 0.47499999404
21 36 443.660003662 -194.520004272 -79.0500030518 13999.0 1.17499995232
21 37 443.619995117 -194.509994507 -96.0699996948 13988.0 7.0000000298
21 38 443.579986572 -194.490005493 -113.089996338 13662.0 52.7749994099
21 39 443.540008545 -194.460006714 -130.11000061 13585.0 300.349999249
21 40 443.5 -194.429992676 -147.130004883 13501.0 760.674998939
21 41 443.470001221 -194.399993896 -164.160003662 13478.0 781.124996945
21 42 443.440002441 -194.350006104 -181.179992676 13435.0 815.425001591
21 43 443.429992676 -194.300003052 -198.199996948 13431.0 745.449997634
21 44 443.429992676 -194.25 -215.220001221 13463.0 612.27500242
21 45 443.459991455 -194.210006714 -232.240005493 13511.0 433.274999589
21 46 443.5 -194.179992676 -249.259994507 13535.0 396.40000087
21 47 443.549987793 -194.160003662 -266.279998779 13578.0 331.700001055
21 48 443.589996338 -194.179992676 -281.299987793 13598.0 339.850000769
21 49 443.649993896 -194.199996948 -300.320007324 13654.0 257.074999094
21 50 443.679992676 -194.229995728 -315.339996338 13597.0 269.074998677
21 51 443.720001221 -194.270004272 -334.359985352 13685.0 217.775000542
21 52 443.75 -194.309997559 -351.380004883 13749.0 180.625000685
21 53 443.779998779 -194.339996338 -368.399993896 13817.0 126.774999976
21 54 443.809997559 -194.380004883 -385.429992676 14019.0 88.2250002623
21 55 443.850006104 -194.419998169 -402.450012207 13935.0 40.7250000834
21 56 443.890014648 -194.440002441 -417.459991455 14031.0 31.8749998212
21 57 443.929992676 -194.470001221 -436.489990234 14407.0 15.775000006
21 58 443.959991455 -194.490005493 -451.510009766 14530.0 13.3500000238
21 59 444.0 -194.479995728 -470.529998779 14766.0 13.0000000596
21 60 444.049987793 -194.460006714 -487.549987793 14851.0 8.39999991655
27 45 124.970001221 -131.25 -255.259994507 16575.0 1.07500004768
27 46 124.970001221 -131.25 -272.279998779 17089.0 1.32500004768
27 48 124.970001221 -131.25 -306.320007324 17534.0 2.52500009537
27 49 124.970001221 -131.25 -323.339996338 16013.0 0.27500000596
27 51 124.970001221 -131.25 -357.380004883 15363.0 1.22500002384
27 53 124.970001221 -131.25 -391.420013428 18061.0 0.425000011921
28 39 248.149993896 -111.870002747 -148.75 15070.0 0.975000023842
28 43 248.149993896 -111.870002747 -216.839996338 16091.0 1.17499995232
28 44 248.149993896 -111.870002747 -233.86000061 15098.0 4.67500007153
28 45 248.149993896 -111.870002747 -250.880004883 16175.0 2.1250000298
28 46 248.149993896 -111.870002747 -267.899993896 15328.0 2.27499991655
28 47 248.149993896 -111.870002747 -284.920013428 16632.0 0.899999976158
28 48 248.149993896 -111.870002747 -301.940002441 15652.0 3.07500004768
28 49 248.149993896 -111.870002747 -318.959991455 16097.0 2.67500007153
28 50 248.149993896 -111.870002747 -335.980010986 15246.0 3.85000002384
28 51 248.149993896 -111.870002747 -353.0 14739.0 7.09999996424
28 52 248.149993896 -111.870002747 -370.019989014 15322.0 6.94999998808
28 53 248.149993896 -111.870002747 -387.040008545 17538.0 1.25
28 54 248.149993896 -111.870002747 -404.070007324 15512.0 4.20000004768
28 55 248.149993896 -111.870002747 -421.089996338 15229.0 3.02499997616
28 58 248.149993896 -111.870002747 -472.149993896 17151.0 1.375
29 35 371.559997559 -92.1800003052 -77.1200027466 15083.0 0.324999988079
29 38 371.559997559 -92.1800003052 -127.180000305 14275.0 9.37499988079
29 39 371.559997559 -92.1800003052 -145.210006714 14244.0 12.3499999642
29 40 371.559997559 -92.1800003052 -161.220001221 14202.0 15.075000152
29 41 371.559997559 -92.1800003052 -179.25 14222.0 14.0749998838
29 42 371.559997559 -92.1800003052 -195.270004272 14265.0 13.474999994
29 43 371.559997559 -92.1800003052 -213.289993286 14661.0 4.02500009537
29 44 371.559997559 -92.1800003052 -229.309997559 14238.0 14.7499998808
29 45 371.559997559 -92.1800003052 -247.330001831 14389.0 11.7500001788
29 46 371.559997559 -92.1800003052 -263.350006104 14522.0 16.724999994
29 47 371.559997559 -92.1800003052 -281.369995117 14597.0 17.4249999225
29 48 371.559997559 -92.1800003052 -297.390014648 14343.0 14.2250000834
29 49 371.559997559 -92.1800003052 -315.410003662 14693.0 20.8750000745
29 50 371.559997559 -92.1800003052 -331.429992676 14261.0 20.2500001192
29 51 371.559997559 -92.1800003052 -349.450012207 14451.0 21.8500000238
29 52 371.559997559 -92.1800003052 -365.470001221 14545.0 15.9250003099
29 53 371.559997559 -92.1800003052 -383.5 14885.0 2.57499992847
29 54 371.559997559 -92.1800003052 -399.519989014 14873.0 5.07500004768
29 55 371.559997559 -92.1800003052 -417.540008545 15386.0 1.17499995232
29 56 371.559997559 -92.1800003052 -433.559997559 15189.0 3.17500007153
29 57 371.559997559 -92.1800003052 -451.579986572 15735.0 1.22500002384
29 58 371.559997559 -92.1800003052 -467.600006104 15920.0 2.375
30 36 500.429992676 -58.4500007629 -93.8700027466 14463.0 0.65000000596
30 37 500.429992676 -58.4500007629 -110.88999939 14937.0 1.375
30 38 500.429992676 -58.4500007629 -127.910003662 14370.0 13.2249999046
30 39 500.429992676 -58.4500007629 -144.929992676 14135.0 15.7750001252
30 40 500.429992676 -58.4500007629 -161.949996948 14012.0 25.1499999166
30 41 500.429992676 -58.4500007629 -178.979995728 14237.0 21.6500001103
30 42 500.429992676 -58.4500007629 -196.0 14061.0 28.3249999285
30 43 500.429992676 -58.4500007629 -213.020004272 14124.0 23.7500002831
30 44 500.429992676 -58.4500007629 -230.039993286 14264.0 19.5250000805
30 45 500.429992676 -58.4500007629 -247.059997559 14306.0 24.8000001907
30 46 500.429992676 -58.4500007629 -264.079986572 14500.0 25.7000003159
30 47 500.429992676 -58.4500007629 -281.100006104 14281.0 24.7000000328
30 48 500.429992676 -58.4500007629 -298.119995117 14226.0 32.0000001788
30 49 500.429992676 -58.4500007629 -315.140014648 14240.0 34.6499998569
30 50 500.429992676 -58.4500007629 -332.160003662 14292.0 30.2249999344
30 51 500.429992676 -58.4500007629 -349.179992676 14579.0 15.7750000656
30 52 500.429992676 -58.4500007629 -366.200012207 14491.0 15.5750001073
30 53 500.429992676 -58.4500007629 -383.220001221 14522.0 13.8249997795
30 54 500.429992676 -58.4500007629 -400.25 14605.0 4.59999996424
30 55 500.429992676 -58.4500007629 -417.269989014 14889.0 7.625
30 56 500.429992676 -58.4500007629 -434.290008545 15323.0 1.5
30 57 500.429992676 -58.4500007629 -451.309997559 14764.0 5.57499998808
30 58 500.429992676 -58.4500007629 -468.329986572 15428.0 4.4999999404
36 58 46.2900009155 -34.8800010681 -469.209991455 18983.0 1.02499997616
37 39 194.339996338 -30.9200000763 -142.690002441 16380.0 0.675000011921
37 44 194.339996338 -30.9200000763 -227.800003052 16933.0 1.47500002384
37 45 194.339996338 -30.9200000763 -244.820007324 18646.0 0.27500000596
37 46 194.339996338 -30.9200000763 -261.839996338 16211.0 1.94999992847
37 50 194.339996338 -30.9200000763 -329.920013428 16306.0 0.675000011921
37 52 194.339996338 -30.9200000763 -363.959991455 16208.0 0.824999988079
37 53 194.339996338 -30.9200000763 -380.980010986 15814.0 1.27499997616
37 54 194.339996338 -30.9200000763 -398.010009766 19773.0 1.27499997616
38 39 292.899993896 5.19999980927 -155.380004883 19779.0 1.57500004768
38 42 292.899993896 5.19999980927 -206.449996948 15631.0 1.22500002384
38 43 292.899993896 5.19999980927 -223.470001221 15675.0 0.975000023842
38 46 292.899993896 5.19999980927 -274.529998779 15386.0 1.02499997616
38 48 292.899993896 5.19999980927 -308.570007324 16664.0 3.32499992847
38 49 292.899993896 5.19999980927 -325.589996338 15696.0 2.82499998808
38 50 292.899993896 5.19999980927 -342.609985352 15461.0 2.32499997318
38 52 292.899993896 5.19999980927 -376.649993896 17189.0 3.72500002384
38 60 292.899993896 5.19999980927 -512.820007324 16408.0 1.47500002384
39 37 411.809997559 13.0 -111.010002136 15574.0 0.824999988079
39 39 411.809997559 13.0 -145.050003052 14916.0 0.725000023842
39 40 411.809997559 13.0 -162.070007324 14997.0 2.57499992847
39 42 411.809997559 13.0 -196.119995117 14636.0 1.69999998808
39 43 411.809997559 13.0 -213.13999939 15517.0 2.625
39 44 411.809997559 13.0 -230.160003662 14901.0 3.3750000596
39 45 411.809997559 13.0 -247.179992676 16196.0 1.80000001192
39 46 411.809997559 13.0 -264.200012207 15122.0 6.05000001192
39 47 411.809997559 13.0 -281.220001221 15280.0 2.52500003576
39 48 411.809997559 13.0 -298.239990234 16430.0 3.1250000596
39 49 411.809997559 13.0 -315.260009766 15463.0 2.75
39 50 411.809997559 13.0 -332.279998779 14813.0 2.69999992847
39 51 411.809997559 13.0 -349.299987793 15084.0 11.8999999464
39 52 411.809997559 13.0 -366.320007324 15244.0 1.85000002384
39 53 411.809997559 13.0 -383.339996338 15198.0 0.899999976158
39 54 411.809997559 13.0 -400.369995117 16118.0 2.39999997616
39 55 411.809997559 13.0 -417.390014648 16302.0 1.22500002384
39 56 411.809997559 13.0 -434.410003662 15666.0 1.17499995232
39 60 411.809997559 13.0 -502.489990234 16303.0 0.975000023842
40 42 544.070007324 55.8899993896 -195.070007324 16168.0 2.19999992847
40 43 544.070007324 55.8899993896 -212.089996338 15874.0 0.524999976158
40 44 544.070007324 55.8899993896 -229.11000061 15350.0 3.27499997616
40 45 544.070007324 55.8899993896 -246.130004883 17570.0 1.02499997616
40 46 544.070007324 55.8899993896 -263.149993896 15192.0 0.975000023842
40 47 544.070007324 55.8899993896 -280.170013428 15583.0 1.95000004768
40 48 544.070007324 55.8899993896 -297.190002441 15046.0 2.84999996424
40 49 544.070007324 55.8899993896 -314.209991455 15481.0 0.925000011921
40 50 544.070007324 55.8899993896 -331.230010986 15527.0 5.5
40 54 544.070007324 55.8899993896 -399.309997559 19758.0 0.625
47 50 195.029998779 125.589996338 -332.179992676 16378.0 1.32500004768
48 42 330.029998779 127.199996948 -196.979995728 19435.0 0.27500000596
48 46 330.029998779 127.199996948 -265.070007324 16894.0 0.574999988079
48 51 330.029998779 127.199996948 -350.170013428 15988.0 0.774999976158
49 43 472.049987793 127.900001526 -210.600006104 16555.0 1.42499995232
49 47 472.049987793 127.900001526 -278.679992676 16546.0 1.60000002384
49 48 472.049987793 127.900001526 -295.700012207 16673.0 1.125
50 42 576.369995117 170.919998169 -203.809997559 16345.0 0.375
50 49 576.369995117 170.919998169 -322.950012207 15894.0 1.42499995232
50 54 576.369995117 170.919998169 -408.059997559 16748.0 1.17499995232
59 58 505.269989014 257.880004883 -463.950012207 16980.0 0.675000011921
79 32 31.25 -72.9300003052 -306.309997559 18044.0 1.07500004768
80 28 72.3700027466 -66.5999984741 -278.980010986 18707.0 0.625
80 37 72.3700027466 -66.5999984741 -342.049987793 17162.0 0.725000023842
80 40 72.3700027466 -66.5999984741 -363.079986572 17625.0 1.32500004768
80 45 72.3700027466 -66.5999984741 -398.119995117 17007.0 0.824999988079
82 14 106.940002441 27.0900001526 -181.789993286 18606.0 0.324999988079
82 17 106.940002441 27.0900001526 -202.809997559 17360.0 0.875
82 42 106.940002441 27.0900001526 -378.029998779 17765.0 0.875
82 45 106.940002441 27.0900001526 -399.049987793 18244.0 0.725000023842
83 26 113.190002441 -60.4700012207 -266.230010986 16149.0 1.64999997616
83 37 113.190002441 -60.4700012207 -343.320007324 16271.0 0.774999976158
83 44 113.190002441 -60.4700012207 -392.380004883 18541.0 1.22500002384
83 53 113.190002441 -60.4700012207 -455.459991455 14790.0 1.4999999404
84 27 57.2000007629 -105.519996643 -273.540008545 17266.0 1.32500004768
84 32 57.2000007629 -105.519996643 -308.579986572 16707.0 2.45000004768
84 33 57.2000007629 -105.519996643 -315.589996338 16958.0 0.774999976158
84 40 57.2000007629 -105.519996643 -364.649993896 16749.0 0.574999988079
84 47 57.2000007629 -105.519996643 -413.709991455 17848.0 1.07500004768
#event 33
#MCTrue: theta, phi, x, y, z
1.72101272436 1.06873183359 -6468.91877589 -11020.2937231 1935.1908915
#Reco: theta, phi, x, y, z
0.534111158218 1.28782363997 -530.376112955 -230.25922118 134.996869632
#string, om, x, y, z, time, charge
7 17 -334.799987793 -424.5 228.259994507 12148.0 0.774999976158
7 20 -334.799987793 -424.5 177.199996948 11634.0 0.975000023842
7 22 -334.799987793 -424.5 143.160003662 10788.0 1.17499995232
7 23 -334.799987793 -424.5 126.13999939 11966.0 1.42499995232
7 24 -334.799987793 -424.5 109.120002747 11634.0 0.975000023842
7 26 -334.799987793 -424.5 75.0800018311 11367.0 0.375
7 27 -334.799987793 -424.5 58.0600013733 12298.0 1.17499995232
7 28 -334.799987793 -424.5 41.0299987793 12847.0 0.574999988079
7 29 -334.799987793 -424.5 24.0100002289 11638.0 1.70000004768
14 17 -413.459991455 -327.269989014 227.259994507 11802.0 1.55000001192
14 18 -413.459991455 -327.269989014 210.240005493 11455.0 1.32500004768
14 19 -413.459991455 -327.269989014 193.220001221 10407.0 6.84999990463
14 20 -413.459991455 -327.269989014 176.199996948 10436.0 6.19999998808
14 21 -413.459991455 -327.269989014 159.179992676 10388.0 12.125000149
14 22 -413.459991455 -327.269989014 142.160003662 10299.0 8.70000004768
14 23 -413.459991455 -327.269989014 125.13999939 10344.0 11.3999999762
14 24 -413.459991455 -327.269989014 108.120002747 10509.0 8.84999994934
14 25 -413.459991455 -327.269989014 91.0999984741 10278.0 23.3000001013
14 26 -413.459991455 -327.269989014 74.0800018311 10192.0 30.9000003636
14 27 -413.459991455 -327.269989014 57.0600013733 10198.0 45.2499997914
14 28 -413.459991455 -327.269989014 40.0299987793 10179.0 41.3499998599
14 29 -413.459991455 -327.269989014 23.0100002289 10271.0 24.9250001609
14 30 -413.459991455 -327.269989014 5.98999977112 10470.0 9.12500011921
14 31 -413.459991455 -327.269989014 -11.029999733 10368.0 8.09999999404
14 32 -413.459991455 -327.269989014 -28.0499992371 10767.0 2.92499995232
15 18 -290.660003662 -307.380004883 214.669998169 11484.0 1.02499997616
15 28 -290.660003662 -307.380004883 44.5800018311 11685.0 1.125
22 11 -492.429992676 -230.160003662 327.399993896 10987.0 0.425000011921
22 13 -492.429992676 -230.160003662 293.359985352 10795.0 1.02499997616
22 14 -492.429992676 -230.160003662 276.329986572 10763.0 1.02499997616
22 15 -492.429992676 -230.160003662 259.309997559 10356.0 5.97500008345
22 16 -492.429992676 -230.160003662 242.289993286 10802.0 4.2500000596
22 17 -492.429992676 -230.160003662 225.270004272 10571.0 7.02499991655
22 18 -492.429992676 -230.160003662 208.25 10181.0 14.8000000864
22 19 -492.429992676 -230.160003662 191.229995728 10131.0 28.9750000983
22 20 -492.429992676 -230.160003662 174.210006714 10102.0 55.8749999702
22 21 -492.429992676 -230.160003662 157.190002441 10038.0 64.5499998629
22 22 -492.429992676 -230.160003662 140.169998169 9975.0 66.1749996841
22 23 -492.429992676 -230.160003662 123.150001526 9932.0 79.974999994
22 24 -492.429992676 -230.160003662 106.129997253 9926.0 100.725000501
22 25 -492.429992676 -230.160003662 89.1100006104 9913.0 148.774999455
22 26 -492.429992676 -230.160003662 72.0899963379 9886.0 194.150000274
22 27 -492.429992676 -230.160003662 55.0699996948 9868.0 163.499999762
22 28 -492.429992676 -230.160003662 38.0400009155 9919.0 187.349999115
22 29 -492.429992676 -230.160003662 21.0200004578 9985.0 127.40000017
22 30 -492.429992676 -230.160003662 4.0 10067.0 54.7999997288
22 31 -492.429992676 -230.160003662 -13.0200004578 10186.0 32.5500003248
22 32 -492.429992676 -230.160003662 -30.0400009155 10179.0 7.8250001967
22 33 -492.429992676 -230.160003662 -47.0600013733 10537.0 1.19999998808
23 18 -368.929992676 -210.229995728 211.179992676 11315.0 1.32500004768
23 19 -368.929992676 -210.229995728 194.160003662 10854.0 1.27499997616
23 20 -368.929992676 -210.229995728 177.13999939 10881.0 1.04999998212
23 21 -368.929992676 -210.229995728 160.119995117 11039.0 0.675000011921
23 22 -368.929992676 -210.229995728 143.100006104 11376.0 1.84999996424
23 23 -368.929992676 -210.229995728 126.080001831 11437.0 0.375
23 25 -368.929992676 -210.229995728 92.0400009155 11251.0 1.125
23 26 -368.929992676 -210.229995728 75.0199966431 10991.0 1.90000003576
23 27 -368.929992676 -210.229995728 58.0 11025.0 2.30000007153
23 28 -368.929992676 -210.229995728 40.9700012207 11046.0 3.95000004768
23 29 -368.929992676 -210.229995728 23.9500007629 11099.0 2.82500007749
23 30 -368.929992676 -210.229995728 6.92999982834 10834.0 2.57499992847
31 6 -570.900024414 -125.13999939 414.5 10244.0 1.375
31 13 -570.900024414 -125.13999939 295.359985352 11129.0 0.625
31 16 -570.900024414 -125.13999939 244.289993286 11482.0 1.07500004768
31 17 -570.900024414 -125.13999939 227.270004272 11468.0 1.85000002384
31 18 -570.900024414 -125.13999939 210.25 10640.0 6.89999991655
31 19 -570.900024414 -125.13999939 193.229995728 10424.0 6.15000006557
31 20 -570.900024414 -125.13999939 176.210006714 10628.0 5.97500002384
31 21 -570.900024414 -125.13999939 159.190002441 10391.0 7.70000004768
31 22 -570.900024414 -125.13999939 142.169998169 10293.0 16.3500000834
31 23 -570.900024414 -125.13999939 125.150001526 10402.0 13.5750000477
31 24 -570.900024414 -125.13999939 108.129997253 10543.0 12.9999998808
31 25 -570.900024414 -125.13999939 91.1100006104 10397.0 17.6499999911
31 26 -570.900024414 -125.13999939 74.0899963379 10241.0 30.7500000447
31 27 -570.900024414 -125.13999939 57.0699996948 10253.0 39.4749998748
31 28 -570.900024414 -125.13999939 40.0400009155 10399.0 37.4499997944
31 29 -570.900024414 -125.13999939 23.0200004578 10316.0 24.5500000864
31 30 -570.900024414 -125.13999939 6.0 10365.0 14.0000001192
31 31 -570.900024414 -125.13999939 -11.0200004578 10420.0 5.8749999404
32 17 -447.739990234 -113.129997253 228.339996338 11727.0 1.32500004768
32 18 -447.739990234 -113.129997253 211.320007324 11823.0 0.999999970198
32 20 -447.739990234 -113.129997253 177.279998779 11431.0 1.69999998808
32 21 -447.739990234 -113.129997253 160.259994507 11640.0 0.675000011921
32 22 -447.739990234 -113.129997253 143.240005493 11272.0 2.52500003576
32 23 -447.739990234 -113.129997253 126.220001221 10628.0 3.65000003576
32 26 -447.739990234 -113.129997253 75.1600036621 10677.0 0.774999976158
32 27 -447.739990234 -113.129997253 58.1399993896 10755.0 2.5
32 28 -447.739990234 -113.129997253 41.1100006104 10644.0 3.72500002384
32 29 -447.739990234 -113.129997253 24.0900001526 10834.0 2.0000000596
32 30 -447.739990234 -113.129997253 7.07000017166 12021.0 0.675000011921
32 31 -447.739990234 -113.129997253 -9.94999980927 11395.0 1.94999998808
41 20 -526.630004883 -15.6000003815 179.270004272 11471.0 1.57500004768
41 22 -526.630004883 -15.6000003815 145.229995728 11987.0 1.22500002384
41 25 -526.630004883 -15.6000003815 94.1699981689 12898.0 0.875
41 26 -526.630004883 -15.6000003815 77.1500015259 11350.0 3.42499995232
41 27 -526.630004883 -15.6000003815 60.1300010681 11457.0 1.47500002384
41 28 -526.630004883 -15.6000003815 43.0999984741 11374.0 1.27499997616
#event 34
#MCTrue: theta, phi, x, y, z
2.03240256385 0.915068859759 -3249.89631854 -4201.36776512 1945.78688979
#Reco: theta, phi, x, y, z
0.801407598101 1.63028229895 -172.721267745 13.0234855897 -336.874887722
#string, om, x, y, z, time, charge
1 47 -256.140014648 -521.08001709 -286.920013428 13159.0 1.07500004768
1 48 -256.140014648 -521.08001709 -303.950012207 13423.0 2.20000004768
1 49 -256.140014648 -521.08001709 -320.970001221 12283.0 2.10000002384
1 50 -256.140014648 -521.08001709 -337.989990234 12076.0 2.39999997616
1 51 -256.140014648 -521.08001709 -355.010009766 12072.0 0.875
1 52 -256.140014648 -521.08001709 -372.029998779 11695.0 1.17499995232
1 53 -256.140014648 -521.08001709 -389.049987793 12809.0 0.675000011921
1 54 -256.140014648 -521.08001709 -406.070007324 12229.0 2.875
1 55 -256.140014648 -521.08001709 -423.089996338 11760.0 8.55000007153
1 56 -256.140014648 -521.08001709 -440.109985352 11658.0 11.4249999523
1 57 -256.140014648 -521.08001709 -457.130004883 11680.0 15.1500001848
1 58 -256.140014648 -521.08001709 -474.149993896 11214.0 23.600000158
1 59 -256.140014648 -521.08001709 -491.170013428 11307.0 20.1000001281
1 60 -256.140014648 -521.08001709 -504.399993896 11213.0 21.7249998152
2 43 -132.800003052 -501.450012207 -214.800003052 13151.0 0.774999976158
2 44 -132.800003052 -501.450012207 -231.820007324 12581.0 0.725000023842
2 45 -132.800003052 -501.450012207 -248.839996338 12514.0 0.27500000596
2 47 -132.800003052 -501.450012207 -282.880004883 13005.0 0.824999988079
2 48 -132.800003052 -501.450012207 -299.899993896 12942.0 3.22499999404
2 49 -132.800003052 -501.450012207 -316.920013428 12133.0 4.3749999851
2 50 -132.800003052 -501.450012207 -333.940002441 13116.0 1.0
2 51 -132.800003052 -501.450012207 -350.959991455 11732.0 6.69999998808
2 52 -132.800003052 -501.450012207 -367.980010986 12504.0 4.52499997616
2 53 -132.800003052 -501.450012207 -385.0 11330.0 7.90000000596
2 54 -132.800003052 -501.450012207 -402.029998779 11380.0 10.1750000715
2 55 -132.800003052 -501.450012207 -419.049987793 11334.0 8.79999984801
2 56 -132.800003052 -501.450012207 -436.070007324 11238.0 26.400000006
2 57 -132.800003052 -501.450012207 -453.089996338 11133.0 47.125
2 58 -132.800003052 -501.450012207 -470.109985352 11185.0 41.9500000924
2 59 -132.800003052 -501.450012207 -487.130004883 11010.0 63.1250004768
2 60 -132.800003052 -501.450012207 -504.149993896 11194.0 51.4750001431
3 46 -9.13000011444 -481.739990234 -266.700012207 14940.0 0.875
3 48 -9.13000011444 -481.739990234 -300.739990234 13207.0 2.60000002384
3 49 -9.13000011444 -481.739990234 -317.760009766 12513.0 3.625
3 50 -9.13000011444 -481.739990234 -334.779998779 11911.0 3.1249999404
3 51 -9.13000011444 -481.739990234 -351.799987793 11763.0 3.89999994636
3 52 -9.13000011444 -481.739990234 -368.820007324 11941.0 6.12499988079
3 53 -9.13000011444 -481.739990234 -385.839996338 11809.0 8.40000000596
3 54 -9.13000011444 -481.739990234 -402.869995117 11581.0 9.02500003576
3 55 -9.13000011444 -481.739990234 -419.890014648 11755.0 8.67500007153
3 56 -9.13000011444 -481.739990234 -436.910003662 11425.0 17.9999998212
3 57 -9.13000011444 -481.739990234 -453.929992676 11369.0 27.4249996841
3 58 -9.13000011444 -481.739990234 -470.950012207 11205.0 58.9999999404
3 59 -9.13000011444 -481.739990234 -487.970001221 11242.0 54.0000006258
3 60 -9.13000011444 -481.739990234 -504.989990234 11176.0 58.6500002686
4 45 114.38999939 -461.989990234 -250.25 12777.0 0.725000023842
4 48 114.38999939 -461.989990234 -301.309997559 13241.0 1.22500002384
4 49 114.38999939 -461.989990234 -318.329986572 12644.0 1.32500004768
4 50 114.38999939 -461.989990234 -335.350006104 12153.0 6.07499998808
4 51 114.38999939 -461.989990234 -352.369995117 12952.0 1.02499997616
4 52 114.38999939 -461.989990234 -369.390014648 12229.0 3.17500001192
4 53 114.38999939 -461.989990234 -386.410003662 12251.0 1.45000001788
4 54 114.38999939 -461.989990234 -403.440002441 12777.0 0.949999988079
4 55 114.38999939 -461.989990234 -420.459991455 14505.0 0.22499999404
4 56 114.38999939 -461.989990234 -437.480010986 12865.0 0.425000011921
4 57 114.38999939 -461.989990234 -454.5 11722.0 15.799999848
4 58 114.38999939 -461.989990234 -471.519989014 11625.0 9.95000013709
4 59 114.38999939 -461.989990234 -488.540008545 11994.0 5.3750000298
4 60 114.38999939 -461.989990234 -505.559997559 11553.0 11.6999998689
5 46 237.779998779 -442.420013428 -264.470001221 15596.0 1.125
5 51 237.779998779 -442.420013428 -349.570007324 13774.0 0.774999976158
5 52 237.779998779 -442.420013428 -366.589996338 15793.0 0.22499999404
5 54 237.779998779 -442.420013428 -400.640014648 14308.0 1.32500004768
5 55 237.779998779 -442.420013428 -417.660003662 13492.0 1.89999997616
5 57 237.779998779 -442.420013428 -451.700012207 13000.0 5.32500010729
5 58 237.779998779 -442.420013428 -468.720001221 12937.0 2.77499997616
5 59 237.779998779 -442.420013428 -485.739990234 13058.0 2.57499992847
5 60 237.779998779 -442.420013428 -502.760009766 12685.0 3.85000002384
6 55 361.0 -422.829986572 -419.609985352 13800.0 0.975000023842
6 56 361.0 -422.829986572 -436.630004883 14369.0 1.17499995232
6 59 361.0 -422.829986572 -487.690002441 14307.0 1.85000002384
7 47 -334.799987793 -424.5 -282.359985352 14112.0 0.824999988079
7 48 -334.799987793 -424.5 -299.380004883 12063.0 4.4999999404
7 49 -334.799987793 -424.5 -316.399993896 11842.0 5.12499988079
7 50 -334.799987793 -424.5 -333.420013428 12364.0 6.77500003576
7 51 -334.799987793 -424.5 -350.440002441 11556.0 4.82499998808
7 52 -334.799987793 -424.5 -367.459991455 11564.0 5.37499988079
7 53 -334.799987793 -424.5 -384.480010986 12249.0 7.125
7 54 -334.799987793 -424.5 -401.510009766 11387.0 10.2249999046
7 55 -334.799987793 -424.5 -418.529998779 11194.0 18.6499999762
7 56 -334.799987793 -424.5 -435.549987793 11357.0 20.1000000834
7 57 -334.799987793 -424.5 -452.570007324 11047.0 38.4750000834
7 58 -334.799987793 -424.5 -469.589996338 11035.0 54.249999851
7 59 -334.799987793 -424.5 -486.609985352 10936.0 56.8249993771
7 60 -334.799987793 -424.5 -503.630004883 10827.0 65.0749999285
8 43 -211.350006104 -404.480010986 -216.240005493 12052.0 0.925000011921
8 44 -211.350006104 -404.480010986 -233.270004272 13132.0 0.975000023842
8 46 -211.350006104 -404.480010986 -267.309997559 11765.0 3.35000002384
8 47 -211.350006104 -404.480010986 -284.329986572 12333.0 11.6000001431
8 48 -211.350006104 -404.480010986 -301.350006104 11431.0 12.974999845
8 49 -211.350006104 -404.480010986 -318.369995117 11398.0 10.3500000834
8 50 -211.350006104 -404.480010986 -335.390014648 11184.0 24.5999996662
8 51 -211.350006104 -404.480010986 -352.410003662 11334.0 25.3500000685
8 52 -211.350006104 -404.480010986 -369.429992676 11062.0 36.4999998212
8 53 -211.350006104 -404.480010986 -386.450012207 11097.0 35.4500005841
8 54 -211.350006104 -404.480010986 -403.470001221 10837.0 46.350000456
8 55 -211.350006104 -404.480010986 -420.489990234 10715.0 90.0999997705
8 56 -211.350006104 -404.480010986 -437.510009766 10679.0 168.374999568
8 57 -211.350006104 -404.480010986 -454.540008545 10600.0 235.200000167
8 58 -211.350006104 -404.480010986 -471.559997559 10541.0 287.300000682
